x_utm,y_utm,residual_HQ,z_residual,spatial_lag_z,LISA_cluster,p_sim
458186.0,2404166.0,0.01676042535839306,0.1721098260166602,-0.46152352495886856,Not significant,0.104
459176.0,2404166.0,-0.07985530635776295,-0.8200199332566002,-0.44046343786322467,Not significant,0.114
462146.0,2404166.0,-0.1266732647127129,-1.300785217825622,-1.1199943881569365,Low-Low,0.001
465116.0,2404166.0,-0.1319653823083855,-1.3551290318502949,-1.1740906965806064,Low-Low,0.001
466106.0,2404166.0,-0.0893592073625542,-0.9176138017555925,-1.2520219091438665,Low-Low,0.001
489866.0,2404166.0,-0.18024210473956837,-1.8508741051771287,-1.3373146345099949,Low-Low,0.001
496796.0,2404166.0,-0.10843069693507923,-1.113455535006242,-1.216050508564877,Low-Low,0.001
500756.0,2404166.0,-0.06369022867145313,-0.6540236265612355,-1.1545234852313504,Low-Low,0.001
501746.0,2404166.0,-0.11960719367923511,-1.2282249915671506,-0.9825857052099063,Low-Low,0.002
507686.0,2404166.0,-0.1357846989339806,-1.3943489147516877,-1.0410190615482717,Low-Low,0.001
513626.0,2404166.0,-0.1362729503816582,-1.3993626819989546,-0.38778196632565753,Not significant,0.142
515606.0,2404166.0,-0.09015093585910572,-0.9257439208235836,-0.05620219380757427,Not significant,0.435
518576.0,2404166.0,0.06573148229656445,0.6749848968608492,0.3247705156282619,Not significant,0.194
519566.0,2404166.0,0.08310605743465649,0.8534013176966698,0.11732386829239105,Not significant,0.386
520556.0,2404166.0,0.06976343849239575,0.7163883376764977,0.36904777572825775,Not significant,0.161
521546.0,2404166.0,0.07594956615505444,0.7799125820181769,0.2047535577826634,Not significant,0.294
522536.0,2404166.0,0.03529091337261425,0.3623961105192392,0.28539080608065753,Not significant,0.218
523526.0,2404166.0,0.033424632340051996,0.34323160264166114,0.18169980733279123,Not significant,0.318
524516.0,2404166.0,0.03333844402370678,0.3423465501556026,-0.05590962459019118,Not significant,0.435
525506.0,2404166.0,-0.10231135627689136,-1.0506171145308343,-0.30626234334563424,Not significant,0.209
526496.0,2404166.0,-0.041549427718541754,-0.4266636808324809,-0.5605835676726415,Not significant,0.067
528476.0,2404166.0,-0.10867149969997181,-1.1159282957556724,-0.15273469555234406,Not significant,0.348
530456.0,2404166.0,0.06592203834591137,0.6769416830281583,-0.33238910344529754,Not significant,0.189
531446.0,2404166.0,0.0679872200780891,0.6981486668019862,-0.18865816343920763,Not significant,0.325
532436.0,2404166.0,-0.024675770015142096,-0.2533910920110695,0.18003008175743324,Not significant,0.318
533426.0,2404166.0,-0.08943675300540699,-0.9184101041652482,-0.12508629244014838,Not significant,0.366
534416.0,2404166.0,-0.09530623099269642,-0.9786827293283757,-0.18572053591027413,Not significant,0.327
536396.0,2404166.0,-0.12297634622516407,-1.2628222196269412,-0.19735639775920663,Not significant,0.313
539366.0,2404166.0,-0.10595555445613636,-1.0880387372634581,-0.3561528545063923,Not significant,0.163
540356.0,2404166.0,-0.009691698760411871,-0.09952233023877757,-0.33627471185498026,Not significant,0.186
541346.0,2404166.0,0.022637979775049555,0.23246538659601243,0.09311227363455155,Not significant,0.415
542336.0,2404166.0,-0.03164808294238819,-0.32498853295794355,0.14385956732168628,Not significant,0.357
543326.0,2404166.0,0.01771010616359936,0.18186192923959948,0.2865497596645799,Not significant,0.217
544316.0,2404166.0,-0.031026704520604742,-0.31860770849932674,0.0898117271509484,Not significant,0.417
545306.0,2404166.0,-0.04359040996494068,-0.4476221643923809,-0.09134653548491363,Not significant,0.398
546296.0,2404166.0,0.05425955513057934,0.5571817178606951,-0.4038598460072379,Not significant,0.134
547286.0,2404166.0,-0.051663263053319586,-0.5305208564475429,-0.498085649106743,Not significant,0.087
550256.0,2404166.0,-0.07090155622424854,-0.728075466172767,-0.6512344641385605,Low-Low,0.028
552236.0,2404166.0,-0.02758084079684986,-0.2832227470027746,-0.6372127554081229,Low-Low,0.035
553226.0,2404166.0,-0.0609958007043816,-0.6263550251557896,-0.528561354221861,Not significant,0.075
556196.0,2404166.0,-0.09735376975002064,-0.9997085405324434,-0.43134276083041684,Not significant,0.117
557186.0,2404166.0,-0.012371583194158209,-0.12704158668806978,-0.7013135692116743,Low-Low,0.018
558176.0,2404166.0,-0.08139835140170826,-0.8358651882767126,-0.5039186331152888,Not significant,0.084
565106.0,2404166.0,-0.10367436549129261,-1.064613613649052,-0.8495619646153545,Low-Low,0.006
568076.0,2404166.0,-0.00132743856372608,-0.013631230435109372,-0.13326878170408585,Not significant,0.36
569066.0,2404166.0,0.059059278755762445,0.6064692258083766,-0.013631689487228683,Not significant,0.485
570056.0,2404166.0,-0.04752908489169849,-0.48806771645237135,-0.010735223631661323,Not significant,0.49
628466.0,2404166.0,-0.13231082102718128,-1.3586762805936918,-0.9845529730672734,Low-Low,0.002
629456.0,2404166.0,-0.06059442302646412,-0.622233349193744,-1.1463201090959838,Low-Low,0.001
631436.0,2404166.0,-0.0994067623323418,-1.0207903560950686,-0.529032418204975,Not significant,0.073
632426.0,2404166.0,-0.007243855208776129,-0.07438586032352809,-0.45173171372760773,Not significant,0.109
633416.0,2404166.0,-0.12085731169643177,-1.2410622310666997,-0.5240179241251856,Not significant,0.074
634406.0,2404166.0,-0.107799573153875,-1.1069746371856124,-0.5076283480545836,Not significant,0.08
389876.0,2403176.0,-0.0959483518308617,-0.9852765539703593,-0.7937868260826266,Low-Low,0.006
390866.0,2403176.0,-0.08503334066333545,-0.8731922462727556,-0.7721742315070318,Low-Low,0.01
392846.0,2403176.0,-0.06319336435260547,-0.6489214152723117,-0.8362450921597974,Low-Low,0.006
393836.0,2403176.0,-0.09993462106647266,-1.0262108435200576,-0.6621873329426239,Low-Low,0.024
395816.0,2403176.0,-0.03610996744098438,-0.3708068310225132,-0.91835444409578,Low-Low,0.005
397796.0,2403176.0,-0.06923983833255543,-0.7110115807932198,-0.9856937940924824,Low-Low,0.002
402746.0,2403176.0,-0.1319653823083855,-1.3551290318502949,-0.43547637214756496,Not significant,0.116
405716.0,2403176.0,-0.053160591334722174,-0.545896654166959,-0.8866387626976787,Low-Low,0.005
406706.0,2403176.0,-0.13007940194072498,-1.3357622350054676,-0.8546848715039911,Low-Low,0.006
410666.0,2403176.0,-0.06769405147495045,-0.6951381705764554,-0.4416037615819711,Not significant,0.113
413636.0,2403176.0,-0.05625192663135303,-0.5776410263225181,-0.4704841075650618,Not significant,0.1
415616.0,2403176.0,-0.07928918144168629,-0.814206497217469,-0.5855735617074831,Not significant,0.055
417596.0,2403176.0,-0.10115979453983082,-1.0387919319370236,-0.42644853840589064,Not significant,0.12
418586.0,2403176.0,-0.0021008684343315487,-0.02157344416892347,-0.5751806599803095,Not significant,0.061
419576.0,2403176.0,0.002587632923700678,0.02657194210587747,-0.5926601022908755,Not significant,0.053
420566.0,2403176.0,-0.10486073634090198,-1.0767962448264439,-0.4207189558872228,Not significant,0.122
421556.0,2403176.0,-0.034607691974065435,-0.35538023153522513,-0.8564454128902887,Low-Low,0.006
422546.0,2403176.0,-0.08539400836887134,-0.8768958787714692,-1.0117064797404933,Low-Low,0.002
423536.0,2403176.0,-0.09295712253513111,-0.9545601525273419,-0.8327113854539204,Low-Low,0.006
424526.0,2403176.0,-0.07071159622134937,-0.7261248007003821,-0.7862156794786002,Low-Low,0.008
436406.0,2403176.0,-0.06288991710605396,-0.6458053694863339,-0.9115072991926156,Low-Low,0.005
439376.0,2403176.0,-0.06923983833255543,-0.7110115807932198,-0.7134199212285717,Low-Low,0.015
441356.0,2403176.0,0.007839159756281244,0.08049893680620307,-0.7229749763292906,High-Low,0.014
442346.0,2403176.0,-0.09556536218585743,-0.9813437014467293,-0.6661169338470754,Low-Low,0.022
443336.0,2403176.0,-0.08503763219775928,-0.8732363152762108,-0.806145427239093,Low-Low,0.006
445316.0,2403176.0,-0.11284155985774769,-1.158749901585289,-0.8783706602134873,Low-Low,0.005
447296.0,2403176.0,-0.09366933843555225,-0.9618737708924271,-0.8220913676907108,Low-Low,0.006
450266.0,2403176.0,0.008290009289362299,0.08512863044696832,0.037360738031625616,Not significant,0.462
451256.0,2403176.0,0.07493813493786083,0.7695263748010768,0.13726272058658376,Not significant,0.365
452246.0,2403176.0,0.06741722086010205,0.6922954462458468,-0.037076858377511936,Not significant,0.462
453236.0,2403176.0,-0.0005075170701958065,-0.0052116024971973225,-0.20544321291060813,Not significant,0.304
454226.0,2403176.0,-0.06984619638385547,-0.7172381637397435,-0.6449253283192448,Low-Low,0.03
455216.0,2403176.0,-0.11278660437526478,-1.1581855735132653,-0.5538750565095133,Not significant,0.067
456206.0,2403176.0,0.02516015031872021,0.2583651071683262,-0.4200859995233603,Not significant,0.122
457196.0,2403176.0,0.05227859476146923,0.5368395882796755,-0.1173907809661282,Not significant,0.383
458186.0,2403176.0,-0.013513190955541265,-0.1387645536766442,-0.16278533567021763,Not significant,0.342
459176.0,2403176.0,-0.12391914269389881,-1.2725036288235043,-0.3085720640840177,Not significant,0.205
462146.0,2403176.0,-0.1411230995363213,-1.4491680007372347,-1.2046564141654554,Low-Low,0.001
475016.0,2403176.0,-0.07002840778293384,-0.7191092601781119,-1.0760270647461718,Low-Low,0.001
495806.0,2403176.0,-0.16561911842288746,-1.7007132603899975,-1.1082972045957307,Low-Low,0.001
500756.0,2403176.0,-0.10831998130740894,-1.1123186159240472,-1.0573643773437023,Low-Low,0.001
501746.0,2403176.0,-0.12119145533504261,-1.2444934926412807,-0.8554708834953052,Low-Low,0.006
503726.0,2403176.0,-0.07464431068362964,-0.7665091458111292,-0.7863392410073853,Low-Low,0.008
504716.0,2403176.0,-0.06416170141162647,-0.6588650962463827,-0.676250547635517,Low-Low,0.021
507686.0,2403176.0,-0.035484059066198004,-0.3643794892824715,-1.072933397751011,Low-Low,0.001
508676.0,2403176.0,-0.1339078380769707,-1.3750757645392027,-0.9539540124581167,Low-Low,0.003
514616.0,2403176.0,-0.04548059246005787,-0.46703211213642476,-0.3199625243208277,Not significant,0.198
515606.0,2403176.0,-0.04929964086475147,-0.5062492407251016,0.2289743717372327,Not significant,0.272
516596.0,2403176.0,0.03162129381237255,0.32471344014809256,0.22392143204244985,Not significant,0.275
517586.0,2403176.0,0.10863770702419506,1.1155812847804605,0.08759243968007191,Not significant,0.421
520556.0,2403176.0,-0.044579429835698736,-0.45777823348032615,0.36629285094281566,Not significant,0.161
521546.0,2403176.0,0.021717028408624994,0.223008300868426,0.23415569300805347,Not significant,0.269
523526.0,2403176.0,-0.03064940711917652,-0.31473330861222415,0.1581282460923205,Not significant,0.346
524516.0,2403176.0,0.08292235591945873,0.8515149195209905,-0.32701367963668887,Not significant,0.192
525506.0,2403176.0,0.017830328732111322,0.18309647340583737,-0.4067675586397287,Not significant,0.133
526496.0,2403176.0,-0.11284155985774769,-1.158749901585289,-0.48072789386214143,Not significant,0.094
527486.0,2403176.0,-0.03271929761829151,-0.3359886458759543,-0.4258396057696061,Not significant,0.12
529466.0,2403176.0,0.008001284390070307,0.08216376582562156,-0.20479862722638933,Not significant,0.305
532436.0,2403176.0,0.060131923943140375,0.6174840283942057,0.265716367807196,Not significant,0.234
533426.0,2403176.0,0.04642404773769604,0.4767202865244025,0.2685020108302896,Not significant,0.229
534416.0,2403176.0,0.029795424728968012,0.30596391538638423,0.2562805132401283,Not significant,0.242
535406.0,2403176.0,0.04826273181972729,0.49560140622698395,0.0190338855087857,Not significant,0.484
536396.0,2403176.0,0.04202784755764233,0.4315764890404943,-0.3183488413583708,Not significant,0.199
545306.0,2403176.0,-0.0916591717905022,-0.9412317272601151,-0.23596340782695735,Not significant,0.28
546296.0,2403176.0,-0.007049305648229254,-0.07238806550022589,-0.6258624622317539,Low-Low,0.043
548276.0,2403176.0,-0.12221439024867786,-1.2549978292704205,-0.3887444456025088,Not significant,0.142
549266.0,2403176.0,-0.0592834188646294,-0.6087708807076742,-0.6176681141214004,Low-Low,0.045
551246.0,2403176.0,-0.011566384047887457,-0.11877313991478876,-0.6344548850382484,Low-Low,0.037
554216.0,2403176.0,-0.07006130954684986,-0.7194471225379352,-0.7215874912986311,Low-Low,0.015
555206.0,2403176.0,-0.058702869624517096,-0.6028093238513741,-0.6779883659419081,Low-Low,0.021
556196.0,2403176.0,-0.04888938209476246,-0.5020363664086834,-0.696111590595484,Low-Low,0.018
557186.0,2403176.0,-0.009359581679723394,-0.0961118790269394,-0.6140692985232661,Low-Low,0.046
565106.0,2403176.0,-0.10992301842632068,-1.1287799188882939,-0.747170121619521,Low-Low,0.012
566096.0,2403176.0,-0.06814311286868824,-0.6997495021324477,-0.7093802243241688,Low-Low,0.016
567086.0,2403176.0,-0.1043464972681023,-1.071515615280476,-0.25947364735515493,Not significant,0.254
569066.0,2403176.0,0.10514898756084667,1.079756245318849,-0.10288802386898155,Not significant,0.394
570056.0,2403176.0,0.01846565464077221,0.1896205221256836,0.06404046466335903,Not significant,0.437
571046.0,2403176.0,-0.08756045839252247,-0.8991427686129413,-0.08827792508459943,Not significant,0.405
629456.0,2403176.0,-0.1660661234563805,-1.7053034755485008,-1.0292536322386598,Low-Low,0.001
630446.0,2403176.0,-0.12810642859401478,-1.3155021227364339,-1.1420663408866023,Low-Low,0.001
632426.0,2403176.0,-0.09317473909320606,-0.9567948182442158,-0.7537196094776466,Low-Low,0.011
388886.0,2402186.0,-0.05938933631839527,-0.6098585281957281,-0.5803581940711457,Not significant,0.058
389876.0,2402186.0,-0.07868562480869068,-0.8080086815370897,-0.6054994840336482,Low-Low,0.047
391856.0,2402186.0,-0.07372180959644092,-0.7570361462767395,-0.8329522347991931,Low-Low,0.006
392846.0,2402186.0,-0.1015086009210564,-1.042373762606743,-0.8119296369599606,Low-Low,0.006
393836.0,2402186.0,-0.04748605033817066,-0.4876258022788345,-0.820590649803951,Low-Low,0.006
394826.0,2402186.0,-0.07519332906665577,-0.772146917905932,-0.8106302134275247,Low-Low,0.006
397796.0,2402186.0,-0.07071159622134937,-0.7261248007003821,-1.0466966946687692,Low-Low,0.001
402746.0,2402186.0,-0.021590693206212652,-0.22171098715221593,-0.6009112963553386,Low-Low,0.049
403736.0,2402186.0,0.009836749821283686,0.10101183377561165,-0.6851926916482506,High-Low,0.02
405716.0,2402186.0,-0.051526470393560064,-0.5291161569624085,-0.7623075565259776,Low-Low,0.011
406706.0,2402186.0,-0.12085731169643177,-1.2410622310666997,-0.7838609333781796,Low-Low,0.009
410666.0,2402186.0,0.043793635159113276,0.4497090477538299,-0.7201265961832226,High-Low,0.015
415616.0,2402186.0,-0.10220427653255237,-1.049517531687678,-0.6726037610909128,Low-Low,0.023
417596.0,2402186.0,-0.043256206721685064,-0.44419029074830757,-0.5383331966859314,Not significant,0.072
418586.0,2402186.0,-0.0417164399332024,-0.42837869955027896,-0.4935885832741195,Not significant,0.087
419576.0,2402186.0,-0.05294309398593677,-0.54366321258907,-0.5015481262254381,Not significant,0.083
420566.0,2402186.0,-0.05418805620136036,-0.5564475080775237,-0.7448968572702807,Low-Low,0.012
422546.0,2402186.0,-0.10667250892581714,-1.0954010151531917,-1.030995161216349,Low-Low,0.001
423536.0,2402186.0,-0.14969084999027027,-1.5371487057880702,-0.7903332622259152,Low-Low,0.007
424526.0,2402186.0,-0.025901539534948004,-0.26597830112295967,-0.7964709803330062,Low-Low,0.006
425516.0,2402186.0,-0.0051235987848259334,-0.05261332433869184,-0.9008544592028742,Low-Low,0.005
426506.0,2402186.0,-0.050145788401982916,-0.5149381792396843,-0.8135184163449442,Low-Low,0.006
433436.0,2402186.0,-0.07858852884235157,-0.8070116203339159,-0.8097310833431401,Low-Low,0.006
434426.0,2402186.0,-0.12632922670306934,-1.2972523527152973,-0.7930909795784165,Low-Low,0.006
435416.0,2402186.0,-0.06887666723193897,-0.707282241375824,-0.8556444817050967,Low-Low,0.006
437396.0,2402186.0,-0.08786950847568287,-0.9023163489312078,-0.8838336864682004,Low-Low,0.005
438386.0,2402186.0,-0.06285439273776783,-0.6454405760688438,-0.8426025432146719,Low-Low,0.006
439376.0,2402186.0,-0.13148017069759144,-1.350146480147142,-0.7155197403853939,Low-Low,0.016
440366.0,2402186.0,-0.12725050589504017,-1.3067128048250922,-0.6028223685824317,Low-Low,0.049
441356.0,2402186.0,-0.02220664760532154,-0.22803611328702134,-0.8660027249972614,Low-Low,0.006
442346.0,2402186.0,-0.0571966006463982,-0.587341715708093,-0.6519176102008024,Low-Low,0.03
443336.0,2402186.0,-0.10713453432979358,-1.1001454718237882,-0.5909344106113033,Not significant,0.054
444326.0,2402186.0,-0.07600323697986378,-0.7804637181691153,-0.7010180926642022,Low-Low,0.018
445316.0,2402186.0,-0.06803409597339405,-0.6986300270307872,-0.7799162220081338,Low-Low,0.01
447296.0,2402186.0,-0.0945726468271233,-0.9711496840502533,-0.6078144838714039,Low-Low,0.047
449276.0,2402186.0,-0.11414842149677051,-1.1721698312416344,-0.31904901060337115,Not significant,0.198
450266.0,2402186.0,0.014969782620050776,0.1537220343249799,-0.3460394007568577,Not significant,0.177
451256.0,2402186.0,-0.029240353316686285,-0.30026398581110164,-0.0823395886146686,Not significant,0.408
452246.0,2402186.0,-0.04285375616016163,-0.44005759753539814,-0.038742108194706484,Not significant,0.459
453236.0,2402186.0,-0.05759011051120533,-0.5913825984971374,-0.36961555251852163,Not significant,0.152
454226.0,2402186.0,-0.11170847556056751,-1.1471144605341324,-0.6423425098242062,Low-Low,0.033
455216.0,2402186.0,-0.1447593106931664,-1.4865076061578726,-0.5643329523659146,Not significant,0.067
456206.0,2402186.0,-0.013508899421117437,-0.13872048467318898,-0.4021945196813568,Not significant,0.134
457196.0,2402186.0,0.040884630470850336,0.4198369961756242,-0.33749628779884727,Not significant,0.184
